      1  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2523074E-02  1.0507545E-02  8.7008721E-03
      2  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1353991E-02  1.0272311E-02  6.9428228E-03
      3  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2649391E-02  1.0146321E-02  7.9454571E-03
      4  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2987411E-02  1.1053598E-02  8.7027899E-03
      5  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0364531E-02  8.7006589E-03  7.4412188E-03
      6  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3000354E-02  1.1458999E-02  9.4541507E-03
      7  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0884101E-02  1.0018054E-02  7.2408179E-03
      8  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2204985E-02  9.3148255E-03  7.2276730E-03
      9  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1778067E-02  9.6827430E-03  8.1028300E-03
     10  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1035338E-02  1.0041096E-02  7.2970163E-03
     11  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2937770E-02  1.1111120E-02  9.0395171E-03
     12  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2389532E-02  9.4778360E-03  7.5773939E-03
     13  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.5095680E-02  1.2263713E-02  9.1108026E-03
     14  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0536339E-02  8.9526049E-03  7.2539327E-03
     15  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2124135E-02  1.0439872E-02  8.8116370E-03
     16  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3751365E-02  1.0391755E-02  9.1343055E-03
     17  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0889369E-02  9.6957402E-03  7.3564032E-03
     18  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3030264E-02  1.0747443E-02  7.9553174E-03
     19  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3366263E-02  1.1267694E-02  7.9669019E-03
     20  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2282442E-02  1.0212022E-02  8.5367060E-03
     21  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1159950E-02  9.8609789E-03  8.1304396E-03
     22  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1829866E-02  1.0195032E-02  8.4704436E-03
     23  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0871460E-02  8.5565515E-03  7.5471233E-03
     24  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0942765E-02  9.7286484E-03  8.4373276E-03
     25  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2608041E-02  1.1152543E-02  9.1582487E-03
     26  1.1478033E-02  7.3175848E-03  5.8583003E-03  9.8900911E-03  9.3856184E-03  7.8691494E-03
     27  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2146900E-02  1.0827620E-02  8.3693105E-03
     28  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2974965E-02  1.1065307E-02  8.0338409E-03
     29  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1726390E-02  9.7977935E-03  7.7043069E-03
     30  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2572473E-02  1.0004834E-02  8.6142770E-03
     31  1.1478033E-02  7.3175848E-03  5.8583003E-03  9.1283508E-03  8.0700799E-03  6.6996656E-03
     32  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3055162E-02  1.1232004E-02  7.9473549E-03
     33  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0350703E-02  9.1792749E-03  7.6166104E-03
     34  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1653984E-02  9.9158018E-03  8.1699625E-03
     35  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2212866E-02  1.0538356E-02  9.1603420E-03
     36  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.4197979E-02  1.2539062E-02  9.0183747E-03
     37  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3639787E-02  1.0646807E-02  8.7997747E-03
     38  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0341884E-02  8.5972459E-03  7.3841124E-03
     39  1.1478033E-02  7.3175848E-03  5.8583003E-03  9.7331847E-03  8.4965101E-03  6.8983686E-03
     40  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0368377E-02  7.2223061E-03  5.7509182E-03
     41  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1546374E-02  1.0028476E-02  7.8337951E-03
     42  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1632319E-02  1.0073759E-02  8.1986067E-03
     43  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3329683E-02  1.0003968E-02  9.0702526E-03
     44  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.4987840E-02  1.2658707E-02  8.5927413E-03
     45  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3770498E-02  1.1244322E-02  8.2412829E-03
     46  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3018000E-02  1.0885869E-02  9.1831326E-03
     47  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0911748E-02  8.0384346E-03  6.4575748E-03
     48  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.4404987E-02  1.2645039E-02  9.0246663E-03
     49  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1975023E-02  9.4305957E-03  7.1723760E-03
     50  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2095750E-02  1.0550830E-02  8.3975399E-03
     51  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0428162E-02  9.1862881E-03  7.9243177E-03
     52  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3190444E-02  9.8438249E-03  8.0431078E-03
     53  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1437003E-02  8.5312109E-03  6.8805162E-03
     54  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3633922E-02  1.1416807E-02  8.5232369E-03
     55  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2631989E-02  1.0524163E-02  6.7880574E-03
     56  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2569882E-02  1.1043319E-02  8.0320614E-03
     57  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.4217593E-02  1.1225398E-02  8.4881959E-03
     58  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2867034E-02  1.2094882E-02  8.2060755E-03
     59  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2439442E-02  1.0406806E-02  7.4732190E-03
     60  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2761423E-02  1.0718314E-02  8.0709639E-03
     61  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1806612E-02  1.1192884E-02  8.9277380E-03
     62  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1835986E-02  1.0902477E-02  7.9662426E-03
     63  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3684678E-02  1.0424177E-02  8.2451520E-03
     64  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2337362E-02  1.1099663E-02  7.7358345E-03
     65  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2843277E-02  1.0392458E-02  8.5972507E-03
     66  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1443645E-02  9.3186989E-03  8.3694205E-03
     67  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3398481E-02  1.0673825E-02  7.8813219E-03
     68  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1772763E-02  9.4986900E-03  7.3942040E-03
     69  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3425392E-02  1.1862652E-02  8.3682758E-03
     70  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0887981E-02  9.5811644E-03  7.4704258E-03
