      1  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4860236E-02  1.2549210E-02  1.0932330E-02
      2  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7668501E-02  1.5231791E-02  9.7209019E-03
      3  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6456207E-02  1.5746518E-02  1.2222613E-02
      4  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.8017017E-02  1.5712078E-02  1.1483035E-02
      5  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4825739E-02  1.3329610E-02  1.1230555E-02
      6  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.8598402E-02  1.6906321E-02  1.1192997E-02
      7  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6347876E-02  1.4560701E-02  1.2100597E-02
      8  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5579612E-02  1.2618503E-02  1.1392702E-02
      9  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6512021E-02  1.4663835E-02  1.2774064E-02
     10  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6855707E-02  1.2736949E-02  1.0761747E-02
     11  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7054252E-02  1.5147971E-02  1.1657993E-02
     12  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7403540E-02  1.3648058E-02  9.8900122E-03
     13  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5642431E-02  1.3132955E-02  1.1029102E-02
     14  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6876884E-02  1.4582407E-02  1.2833801E-02
     15  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.9957080E-02  1.6379191E-02  1.2006411E-02
     16  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5568754E-02  1.3798868E-02  1.1443843E-02
     17  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.2972171E-02  1.2528107E-02  1.0265625E-02
