      1  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3761720E-02  2.0917690E-02
      2  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0526796E-02  1.9110760E-02
      3  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4747115E-02  2.0634772E-02
      4  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3138094E-02  2.0392128E-02
      5  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5086799E-02  1.9483182E-02
      6  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4270716E-02  1.9145475E-02
      7  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0070811E-02  2.1277820E-02
      8  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0560130E-02  2.4272114E-02
      9  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0131078E-02  2.0699972E-02
     10  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8718617E-02  1.9237517E-02
     11  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4954483E-02  1.8491671E-02
     12  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1230255E-02  2.1152626E-02
     13  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1367337E-02  2.1385279E-02
     14  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7008014E-02  2.0259921E-02
     15  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9041823E-02  1.9950277E-02
     16  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0488080E-02  2.1056906E-02
     17  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2957279E-02  2.0663520E-02
     18  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1338059E-02  1.9342875E-02
     19  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1819719E-02  2.3587265E-02
     20  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3436399E-02  2.1864617E-02
     21  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1155211E-02  2.0346773E-02
     22  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8804106E-02  2.1436649E-02
     23  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2416179E-02  1.9259239E-02
     24  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4202647E-02  2.4517089E-02
     25  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0308025E-02  1.8779126E-02
     26  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4973158E-02  1.8983389E-02
     27  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.5051009E-02  2.1709009E-02
     28  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3260766E-02  1.7653834E-02
     29  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9565715E-02  2.0086974E-02
     30  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2983349E-02  1.9146415E-02
     31  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8729057E-02  1.9793976E-02
     32  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4348067E-02  1.9836643E-02
     33  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2412724E-02  1.7452838E-02
     34  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1071749E-02  2.1590923E-02
     35  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8323390E-02  1.9481110E-02
     36  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2290989E-02  2.1773669E-02
     37  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9781333E-02  2.0052786E-02
     38  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1624244E-02  1.8592848E-02
     39  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3597394E-02  2.0761792E-02
     40  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0900728E-02  1.9687593E-02
     41  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9453827E-02  1.8918208E-02
     42  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3334330E-02  2.0322742E-02
     43  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1407683E-02  1.9352370E-02
     44  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4738475E-02  2.0195005E-02
     45  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4587520E-02  1.7542919E-02
     46  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8591668E-02  1.9524169E-02
     47  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.7177461E-02  1.9404949E-02
     48  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0298565E-02  2.3977714E-02
     49  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2838419E-02  2.1721503E-02
     50  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1375811E-02  2.2251797E-02
     51  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0382426E-02  2.0682419E-02
     52  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7990022E-02  2.3010546E-02
     53  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1931290E-02  1.9688506E-02
     54  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1430749E-02  2.1615894E-02
     55  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2616033E-02  2.1362102E-02
     56  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8907861E-02  1.9130455E-02
     57  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.6743486E-02  1.9405331E-02
     58  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3802395E-02  2.0903919E-02
     59  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0739855E-02  2.0270141E-02
     60  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8009131E-02  2.0545836E-02
     61  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2845220E-02  2.0833087E-02
     62  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0933630E-02  2.1415706E-02
     63  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5400359E-02  2.1577009E-02
     64  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1882532E-02  2.2406109E-02
     65  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3523282E-02  2.1286029E-02
     66  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8831502E-02  2.2568592E-02
     67  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7233615E-02  1.9170788E-02
     68  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.6483663E-02  2.2101579E-02
     69  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8875784E-02  1.9907901E-02
     70  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0978339E-02  1.9600114E-02
     71  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1199596E-02  2.1451673E-02
     72  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1128769E-02  1.9498673E-02
     73  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4473385E-02  2.1518784E-02
     74  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9143426E-02  2.2561105E-02
     75  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2950535E-02  2.0310983E-02
     76  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.7165700E-02  2.0480907E-02
     77  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2599586E-02  1.8776383E-02
     78  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9564331E-02  1.9140411E-02
     79  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3258733E-02  1.9795292E-02
     80  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2281731E-02  2.1172181E-02
     81  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5488631E-02  1.9770931E-02
     82  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3576159E-02  2.0854246E-02
     83  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5227096E-02  1.9849440E-02
     84  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2222763E-02  1.9036127E-02
     85  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2422257E-02  2.0152874E-02
     86  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2870075E-02  2.2468073E-02
     87  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2515406E-02  2.3115179E-02
     88  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2781241E-02  2.0945821E-02
     89  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.6710098E-02  2.1741512E-02
     90  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9059034E-02  2.2974907E-02
