      1  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.6922206E-02  1.6573891E-02
      2  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.4335343E-02  1.5219907E-02
      3  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.8964628E-02  1.7655983E-02
      4  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.6253887E-02  1.6759944E-02
      5  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.8015407E-02  1.5078193E-02
      6  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.7085904E-02  1.5379202E-02
      7  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.4660948E-02  1.8264071E-02
      8  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.3125737E-02  1.9411717E-02
      9  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.2637747E-02  1.7156633E-02
     10  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.2129528E-02  1.5572502E-02
     11  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.7106775E-02  1.5579948E-02
     12  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.4654356E-02  1.7189996E-02
     13  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.4015460E-02  1.6922503E-02
     14  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.0745301E-02  1.6923634E-02
     15  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.2516331E-02  1.6583726E-02
     16  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.3909612E-02  1.7602185E-02
     17  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.6641981E-02  1.6981332E-02
     18  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.4927110E-02  1.5497918E-02
     19  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.6291287E-02  1.9642226E-02
     20  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.8133932E-02  1.7469055E-02
