      1  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5474753E-02  1.3386438E-02  1.1525624E-02
      2  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3907932E-02  1.3167621E-02  9.1039166E-03
      3  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6441994E-02  1.3047809E-02  1.0302493E-02
      4  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6550293E-02  1.4347564E-02  1.1084716E-02
      5  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3545558E-02  1.1568949E-02  1.0041036E-02
      6  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6386480E-02  1.4339564E-02  1.0940643E-02
      7  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3676629E-02  1.2540911E-02  9.0214460E-03
      8  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6127614E-02  1.2116980E-02  9.4590500E-03
      9  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4198468E-02  1.1592214E-02  9.9685086E-03
     10  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4144477E-02  1.2499981E-02  9.2371994E-03
     11  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4946311E-02  1.3106318E-02  1.1042379E-02
     12  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5497704E-02  1.2460698E-02  9.8879038E-03
     13  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.8137965E-02  1.4944804E-02  1.1178619E-02
     14  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3980141E-02  1.2235640E-02  9.9667797E-03
     15  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4400570E-02  1.2491533E-02  1.0756453E-02
     16  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7147484E-02  1.3602014E-02  1.1898253E-02
     17  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4796001E-02  1.3118904E-02  9.8037078E-03
     18  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5562755E-02  1.3827641E-02  1.0380780E-02
     19  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6455280E-02  1.4372761E-02  1.0410679E-02
     20  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5460314E-02  1.2889726E-02  1.1158496E-02
     21  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3945727E-02  1.2688807E-02  1.0931982E-02
     22  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5657192E-02  1.3713194E-02  1.1440504E-02
     23  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3425234E-02  1.1328593E-02  1.0127448E-02
     24  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4086646E-02  1.2491205E-02  1.1300385E-02
     25  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5152866E-02  1.3963460E-02  1.2105528E-02
     26  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3474087E-02  1.2990884E-02  1.0980663E-02
     27  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5675287E-02  1.4345922E-02  1.0757877E-02
     28  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5646181E-02  1.3541173E-02  1.0160901E-02
     29  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5424642E-02  1.3377801E-02  1.0751447E-02
     30  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7054327E-02  1.2796216E-02  1.1141629E-02
     31  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.1721385E-02  1.0417278E-02  9.0855918E-03
     32  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6048780E-02  1.4382921E-02  1.0309840E-02
     33  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3128982E-02  1.1933643E-02  9.6644749E-03
     34  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4268230E-02  1.2378442E-02  1.0621540E-02
     35  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5939047E-02  1.4003829E-02  1.1799310E-02
     36  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6309840E-02  1.5055982E-02  1.1494343E-02
     37  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6788378E-02  1.3216044E-02  1.1217907E-02
     38  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3758110E-02  1.1838410E-02  9.5735152E-03
     39  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.2197976E-02  1.0553708E-02  8.8523341E-03
     40  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3028074E-02  9.5218654E-03  7.6241214E-03
     41  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4553052E-02  1.2866755E-02  1.0410596E-02
     42  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4451168E-02  1.2617379E-02  1.0082158E-02
     43  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6734652E-02  1.2961858E-02  1.1506708E-02
     44  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.8315616E-02  1.5964129E-02  1.1150917E-02
     45  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6945679E-02  1.4549046E-02  1.1051632E-02
     46  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6278297E-02  1.3043861E-02  1.1219547E-02
     47  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3665339E-02  9.8961281E-03  8.1453201E-03
     48  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7538202E-02  1.5663963E-02  1.1165776E-02
     49  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5246412E-02  1.2020222E-02  8.8867868E-03
     50  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5651516E-02  1.4371451E-02  1.1200368E-02
     51  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3404345E-02  1.1900461E-02  1.0163020E-02
     52  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6279712E-02  1.2568936E-02  9.8827666E-03
     53  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4111029E-02  1.0667588E-02  9.0858516E-03
     54  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6858739E-02  1.4318944E-02  1.0776960E-02
     55  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5240073E-02  1.3563582E-02  9.3171722E-03
     56  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5137105E-02  1.3424536E-02  9.8505054E-03
     57  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7486357E-02  1.4473802E-02  1.1308584E-02
     58  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6163267E-02  1.5330437E-02  1.0019421E-02
     59  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5933390E-02  1.3855135E-02  1.0173524E-02
     60  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5372401E-02  1.3395243E-02  1.0355208E-02
     61  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4430848E-02  1.3974563E-02  1.1375942E-02
     62  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4610137E-02  1.3829655E-02  9.7389988E-03
     63  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7695070E-02  1.4028271E-02  1.0700316E-02
     64  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5629372E-02  1.4363551E-02  9.8193179E-03
     65  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5819287E-02  1.3275898E-02  1.1119188E-02
     66  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4153221E-02  1.1978561E-02  1.0951283E-02
     67  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7074245E-02  1.4004720E-02  1.0090981E-02
     68  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4528302E-02  1.2291044E-02  9.9477545E-03
     69  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5752654E-02  1.4119355E-02  1.0660355E-02
     70  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3568702E-02  1.2160764E-02  1.0207251E-02
     71  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5327019E-02  1.3572484E-02  9.6746995E-03
     72  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.2001081E-02  9.9206091E-03  8.6295221E-03
     73  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5640104E-02  1.4987759E-02  9.9614380E-03
     74  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4979316E-02  1.1789539E-02  9.3362480E-03
     75  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6192106E-02  1.3936304E-02  1.1169243E-02
     76  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5845980E-02  1.3670256E-02  1.0432676E-02
     77  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5187391E-02  1.2843520E-02  9.6382464E-03
     78  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5348809E-02  1.3964786E-02  1.0846821E-02
     79  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4932778E-02  1.3319817E-02  1.0258431E-02
     80  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5488843E-02  1.2859755E-02  1.1034010E-02
     81  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4659310E-02  1.1871415E-02  9.9357442E-03
     82  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6952735E-02  1.4403827E-02  1.0500470E-02
     83  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4445621E-02  1.1393148E-02  1.0334779E-02
     84  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5237492E-02  1.3245980E-02  9.9706616E-03
     85  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4161820E-02  1.1433828E-02  1.0237964E-02
     86  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6256026E-02  1.2573073E-02  1.0651310E-02
     87  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5954689E-02  1.4752513E-02  1.2738521E-02
     88  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3931729E-02  1.0524767E-02  7.9520771E-03
     89  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4443574E-02  1.2225114E-02  1.0038999E-02
     90  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5273534E-02  1.2667256E-02  9.9060516E-03
     91  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3174786E-02  1.0251087E-02  8.6165681E-03
