      1  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4710984E-02  1.3020004E-02  9.9010358E-03
      2  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.1700044E-02  1.0146228E-02  9.0886166E-03
      3  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4389261E-02  1.1005160E-02  8.5088012E-03
      4  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4347409E-02  1.2273506E-02  9.8372184E-03
      5  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6657271E-02  1.4340776E-02  1.1606574E-02
      6  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4204838E-02  1.1705218E-02  8.5105039E-03
      7  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.2759217E-02  1.1600212E-02  1.0279108E-02
      8  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.8877292E-02  1.4854226E-02  8.9858358E-03
      9  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.2647906E-02  1.1803037E-02  1.0565189E-02
     10  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3954052E-02  1.2266418E-02  1.0439043E-02
     11  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3729123E-02  1.1354437E-02  8.6899575E-03
     12  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.8286573E-02  1.6661352E-02  1.3253678E-02
     13  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5965780E-02  1.4169513E-02  1.0828647E-02
     14  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3620675E-02  1.1219095E-02  9.9204437E-03
     15  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6327885E-02  1.3027412E-02  9.9310642E-03
     16  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.7294997E-02  1.4006032E-02  1.1049724E-02
     17  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4700249E-02  1.2610196E-02  9.2915981E-03
     18  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4311202E-02  1.2000949E-02  1.0379718E-02
     19  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.6197201E-02  1.4250659E-02  8.1090536E-03
     20  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4164227E-02  1.3638991E-02  1.0954541E-02
     21  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.5898962E-02  1.2301998E-02  9.2213520E-03
     22  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.4286405E-02  1.2336441E-02  9.9393003E-03
     23  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3918055E-02  1.1445706E-02  9.9946332E-03
     24  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.3836155E-02  1.3115074E-02  1.0666802E-02
     25  1.4166819E-02  1.0987396E-02  8.4828477E-03  1.2973753E-02  1.0833542E-02  9.4326105E-03
