      1  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.7931528E-02  1.6318374E-02
      2  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  2.7065925E-02  1.4964812E-02
      3  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.7664657E-02  1.7557777E-02
      4  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.5553636E-02  1.7104605E-02
      5  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.5788105E-02  1.8641699E-02
      6  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  2.9774187E-02  1.7526171E-02
      7  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.2484393E-02  1.8979039E-02
      8  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.7919364E-02  1.4513488E-02
      9  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.3705246E-02  1.7436749E-02
     10  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  2.9894276E-02  1.6167257E-02
     11  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.4750723E-02  1.5821604E-02
     12  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.0199691E-02  1.5262288E-02
     13  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.3915642E-02  1.7639908E-02
     14  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.1207463E-02  1.5470827E-02
     15  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.6639315E-02  1.8424522E-02
     16  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.0725281E-02  1.5686721E-02
     17  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.2869576E-02  1.8559830E-02
     18  1.0000000E+02  2.1943241E-02  1.1208444E-02  1.0000000E+02  3.1420213E-02  1.6016115E-02
