      1  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4174741E-02  1.9894466E-02
      2  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.3078653E-02  1.8302688E-02
      3  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4775678E-02  2.1186317E-02
      4  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2968254E-02  2.1026794E-02
      5  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2120287E-02  2.1807805E-02
      6  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.6776453E-02  2.1509355E-02
      7  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7070292E-02  2.3045321E-02
      8  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5639060E-02  1.7774260E-02
      9  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9228408E-02  2.1290787E-02
     10  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7787398E-02  2.0413862E-02
     11  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1767824E-02  2.0059404E-02
     12  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.6184322E-02  1.8798525E-02
     13  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0178389E-02  2.1467308E-02
     14  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7801497E-02  2.0020307E-02
     15  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2985432E-02  2.1894823E-02
     16  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7812375E-02  1.9114350E-02
     17  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8921418E-02  2.1765464E-02
     18  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7226403E-02  1.9981112E-02
     19  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4914488E-02  2.0633788E-02
     20  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3157005E-02  1.9249220E-02
     21  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0238179E-02  2.3892162E-02
     22  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.6223381E-02  2.1236682E-02
     23  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8261953E-02  1.8618788E-02
     24  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0916278E-02  2.1465066E-02
     25  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1722306E-02  2.1674858E-02
     26  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.6736072E-02  2.0964540E-02
     27  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0811094E-02  1.9526697E-02
     28  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3796070E-02  2.0990447E-02
     29  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2251091E-02  2.1361597E-02
     30  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1343263E-02  2.1156231E-02
     31  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5818660E-02  2.3901358E-02
     32  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.6494863E-02  2.0653903E-02
     33  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2967831E-02  1.9162578E-02
     34  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0661335E-02  2.1400396E-02
     35  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5489341E-02  2.1206352E-02
     36  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0808236E-02  2.0948739E-02
     37  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1882063E-02  2.2666301E-02
     38  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.6434158E-02  1.8588709E-02
     39  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9696477E-02  2.1797093E-02
     40  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2168820E-02  1.8733129E-02
     41  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4940374E-02  2.1048983E-02
     42  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0545596E-02  1.8910934E-02
     43  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3129630E-02  2.1475142E-02
     44  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0911014E-02  1.9009233E-02
     45  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1067731E-02  2.2881244E-02
     46  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0965691E-02  2.0092038E-02
     47  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0877865E-02  2.3674903E-02
     48  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9029037E-02  2.1208480E-02
     49  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.6183425E-02  1.8487328E-02
     50  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5605559E-02  1.9905774E-02
     51  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.6175852E-02  1.8133680E-02
     52  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2784566E-02  2.0168050E-02
     53  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1794625E-02  2.2776304E-02
     54  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1917952E-02  1.9901992E-02
     55  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.6489870E-02  2.2038646E-02
     56  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9253938E-02  2.0690833E-02
     57  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4608044E-02  2.3057531E-02
     58  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0542883E-02  2.0798314E-02
     59  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.6824418E-02  2.1130514E-02
     60  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0902641E-02  2.2273257E-02
     61  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7327796E-02  2.0827051E-02
     62  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0994900E-02  1.8194318E-02
     63  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1352352E-02  2.0389707E-02
     64  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5620057E-02  2.0435899E-02
     65  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1788353E-02  1.8870236E-02
     66  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7171638E-02  1.8624770E-02
     67  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9018680E-02  1.9299686E-02
     68  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2021145E-02  2.0406980E-02
     69  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8534367E-02  2.0586514E-02
     70  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4737753E-02  2.0357363E-02
     71  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0168711E-02  2.0159412E-02
     72  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.6025363E-02  1.8787950E-02
     73  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3036882E-02  2.2180523E-02
     74  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0141382E-02  2.2071288E-02
     75  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9566562E-02  2.0883317E-02
     76  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.5875672E-02  2.1241291E-02
     77  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0303327E-02  2.0388818E-02
     78  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4164054E-02  1.9699876E-02
     79  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8799509E-02  2.2415387E-02
     80  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8124179E-02  1.9925169E-02
     81  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.7086697E-02  2.0031483E-02
     82  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2766601E-02  1.9734515E-02
     83  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.3670042E-02  2.1955465E-02
     84  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.9352787E-02  1.8149361E-02
     85  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.6742053E-02  2.2216738E-02
     86  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0331090E-02  2.1376878E-02
     87  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0845176E-02  2.1332808E-02
     88  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9005862E-02  2.1145677E-02
     89  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3517615E-02  2.1929004E-02
     90  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3953230E-02  1.8780909E-02
     91  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8356321E-02  1.9931791E-02
     92  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9836319E-02  1.8875723E-02
     93  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9142546E-02  1.8497598E-02
     94  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8288257E-02  1.9094043E-02
     95  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2480352E-02  2.1137958E-02
     96  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.3870234E-02  1.9852358E-02
     97  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.2653468E-02  2.1561542E-02
     98  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.9103055E-02  2.2168839E-02
     99  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.1895075E-02  2.2214808E-02
    100  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4418514E-02  1.6465116E-02
    101  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.8538923E-02  1.8817410E-02
    102  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.4308877E-02  2.0657338E-02
    103  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  3.7373640E-02  1.9700863E-02
    104  1.0000000E+01  3.0854980E-02  1.5920140E-02  1.0000000E+01  4.0596590E-02  2.1035790E-02
