      1  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.3745531E-02  1.7513840E-02  1.0837642E-02
      2  2.6277890E-02  1.1206829E-02  8.0666722E-03  4.3005987E-02  1.8248996E-02  1.2003624E-02
      3  2.6277890E-02  1.1206829E-02  8.0666722E-03  2.8981186E-02  1.3882597E-02  9.3431418E-03
      4  2.6277890E-02  1.1206829E-02  8.0666722E-03  2.8210514E-02  1.7634633E-02  1.3002830E-02
      5  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.9378828E-02  2.0781357E-02  1.4325139E-02
      6  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.3123332E-02  1.9033241E-02  1.2665850E-02
      7  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.7272500E-02  1.7273114E-02  1.1247891E-02
      8  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.3376488E-02  2.0283480E-02  1.2158324E-02
      9  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.5388906E-02  1.8416666E-02  1.2961929E-02
     10  2.6277890E-02  1.1206829E-02  8.0666722E-03  2.8261557E-02  1.6880092E-02  1.3331380E-02
     11  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.7601738E-02  2.1315887E-02  1.5885044E-02
     12  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.2747618E-02  1.8421963E-02  1.4804662E-02
     13  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.5581474E-02  1.9944692E-02  1.3700570E-02
     14  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.1827259E-02  1.6093107E-02  1.1878824E-02
     15  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.4320907E-02  2.0085853E-02  1.1669437E-02
     16  2.6277890E-02  1.1206829E-02  8.0666722E-03  4.1911766E-02  1.7691259E-02  1.2183728E-02
     17  2.6277890E-02  1.1206829E-02  8.0666722E-03  2.9211618E-02  1.7362823E-02  1.1538891E-02
     18  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.0102996E-02  1.6997534E-02  1.3167293E-02
     19  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.1900241E-02  2.0634772E-02  1.0942627E-02
     20  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.4956352E-02  2.2687810E-02  1.5345328E-02
     21  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.3102148E-02  1.6399365E-02  1.2029066E-02
     22  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.2639153E-02  1.7893417E-02  1.3606845E-02
     23  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.3461263E-02  2.0822354E-02  1.4313316E-02
     24  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.3850436E-02  1.9005955E-02  1.1928772E-02
     25  2.6277890E-02  1.1206829E-02  8.0666722E-03  2.5937784E-02  1.5694078E-02  1.1465481E-02
     26  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.0231195E-02  1.7546613E-02  1.1166396E-02
     27  2.6277890E-02  1.1206829E-02  8.0666722E-03  4.0684084E-02  2.1496164E-02  1.5107866E-02
     28  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.5847944E-02  2.2031150E-02  1.5333587E-02
     29  2.6277890E-02  1.1206829E-02  8.0666722E-03  4.0667837E-02  1.9787913E-02  1.2289624E-02
     30  2.6277890E-02  1.1206829E-02  8.0666722E-03  2.9018383E-02  1.7133494E-02  1.0264619E-02
     31  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.2076756E-02  1.8831872E-02  1.1695301E-02
     32  2.6277890E-02  1.1206829E-02  8.0666722E-03  4.7125645E-02  2.2406759E-02  1.5848282E-02
     33  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.1299525E-02  1.6794407E-02  1.1620279E-02
     34  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.2853621E-02  1.9229691E-02  1.2410374E-02
     35  2.6277890E-02  1.1206829E-02  8.0666722E-03  3.8507756E-02  2.3273262E-02  1.3568634E-02
     36  2.6277890E-02  1.1206829E-02  8.0666722E-03  2.9641402E-02  1.6263593E-02  1.2245678E-02
