      1  4.0835278E-02  1.7123641E-02  1.2097293E-02  4.7770524E-02  2.6544643E-02  1.6481767E-02
      2  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.4354875E-02  2.0940638E-02  1.4759389E-02
      3  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.7756910E-02  3.3753793E-02  1.8901815E-02
      4  4.0835278E-02  1.7123641E-02  1.2097293E-02  7.4513842E-02  3.4595336E-02  1.9364851E-02
      5  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.5496254E-02  3.1075734E-02  2.0004545E-02
      6  4.0835278E-02  1.7123641E-02  1.2097293E-02  7.5986046E-02  3.0014908E-02  2.0145759E-02
      7  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.0053029E-02  2.6642384E-02  1.9950779E-02
      8  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.0519459E-02  3.1678902E-02  1.5975573E-02
      9  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.4033901E-02  3.0926817E-02  1.8815513E-02
     10  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.4249407E-02  3.1363870E-02  1.9323498E-02
     11  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.7912651E-02  2.7652323E-02  1.7705412E-02
     12  4.0835278E-02  1.7123641E-02  1.2097293E-02  4.7208476E-02  2.4208057E-02  1.4744490E-02
     13  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.5592469E-02  3.0281861E-02  1.9338236E-02
     14  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.3678636E-02  2.7434700E-02  1.7468524E-02
     15  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.5903043E-02  3.2487365E-02  1.8882436E-02
     16  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.9311459E-02  2.8616456E-02  1.7219666E-02
     17  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.3331014E-02  3.0846904E-02  1.8850958E-02
     18  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.9705455E-02  2.6684460E-02  1.8157248E-02
     19  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.4836261E-02  2.9942045E-02  1.8040465E-02
     20  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.2250993E-02  2.5207702E-02  1.5155340E-02
     21  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.8152160E-02  3.1755705E-02  2.0667076E-02
     22  4.0835278E-02  1.7123641E-02  1.2097293E-02  7.3292301E-02  3.2648122E-02  1.8933549E-02
     23  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.6763421E-02  3.0870558E-02  1.6737064E-02
     24  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.5991969E-02  3.1060301E-02  1.8894828E-02
     25  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.2428805E-02  2.6421990E-02  1.9922934E-02
     26  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.3596571E-02  3.0575531E-02  1.8748283E-02
     27  4.0835278E-02  1.7123641E-02  1.2097293E-02  4.8590970E-02  2.6462795E-02  1.7168155E-02
     28  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.2284352E-02  3.0278297E-02  1.6556242E-02
     29  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.7672414E-02  3.0267946E-02  1.8779804E-02
     30  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.1067222E-02  2.9764753E-02  1.9133459E-02
     31  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.3991743E-02  3.3020458E-02  2.0895077E-02
     32  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.9961628E-02  3.5311924E-02  1.9079452E-02
     33  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.2400906E-02  2.9091539E-02  1.6203966E-02
     34  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.0148286E-02  3.1254602E-02  1.9508326E-02
     35  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.9596190E-02  3.0864431E-02  2.0154895E-02
     36  4.0835278E-02  1.7123641E-02  1.2097293E-02  7.2648643E-02  3.1882539E-02  1.9413794E-02
     37  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.9193689E-02  3.1414945E-02  2.0712695E-02
     38  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.2096681E-02  2.4119235E-02  1.4721047E-02
     39  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.6993485E-02  3.0896696E-02  1.8469991E-02
     40  4.0835278E-02  1.7123641E-02  1.2097293E-02  7.1131818E-02  3.1835058E-02  1.6799454E-02
     41  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.1370960E-02  3.1523724E-02  1.9949506E-02
     42  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.2785417E-02  3.0765758E-02  1.7605950E-02
     43  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.0803750E-02  3.0162745E-02  1.9537951E-02
     44  4.0835278E-02  1.7123641E-02  1.2097293E-02  4.8602378E-02  3.0158999E-02  1.6104930E-02
     45  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.2356688E-02  3.2928196E-02  2.0965796E-02
     46  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.0397333E-02  3.2319642E-02  1.8059199E-02
     47  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.0782968E-02  3.0700901E-02  2.0064851E-02
     48  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.0324183E-02  2.7046108E-02  1.7757056E-02
     49  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.3815788E-02  3.3371665E-02  1.4910445E-02
     50  4.0835278E-02  1.7123641E-02  1.2097293E-02  7.4072553E-02  3.5461138E-02  1.8115526E-02
     51  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.4365120E-02  2.3595669E-02  1.6096721E-02
     52  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.8000997E-02  3.0553095E-02  1.7194812E-02
     53  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.0842118E-02  3.1170332E-02  1.9833389E-02
     54  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.5737170E-02  2.6931108E-02  1.9288255E-02
     55  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.1459289E-02  3.4931407E-02  1.9224373E-02
     56  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.6169000E-02  3.1357388E-02  1.7721630E-02
     57  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.7410517E-02  2.9662259E-02  2.1391390E-02
     58  4.0835278E-02  1.7123641E-02  1.2097293E-02  6.5811455E-02  3.0137696E-02  1.8517494E-02
     59  4.0835278E-02  1.7123641E-02  1.2097293E-02  4.6908934E-02  2.3490509E-02  1.9559942E-02
     60  4.0835278E-02  1.7123641E-02  1.2097293E-02  5.9090115E-02  2.8192087E-02  2.0089917E-02
