      1  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1112596E-02  9.6331478E-03  7.6598554E-03
      2  1.1478033E-02  7.3175848E-03  5.8583003E-03  9.0488034E-03  7.8353618E-03  6.8642242E-03
      3  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1140322E-02  8.3060583E-03  6.4736165E-03
      4  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2033312E-02  9.9051373E-03  8.2940713E-03
      5  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3579790E-02  1.1378221E-02  9.2142237E-03
      6  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0981060E-02  9.0941182E-03  6.9596345E-03
      7  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0510421E-02  9.5289523E-03  8.0057627E-03
      8  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.4515181E-02  1.1132168E-02  7.1345482E-03
      9  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0232255E-02  9.4011489E-03  8.1274871E-03
     10  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0788104E-02  9.7368986E-03  8.0224582E-03
     11  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0265538E-02  8.2532226E-03  7.0506314E-03
     12  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.4989381E-02  1.3167141E-02  1.0665598E-02
     13  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2557683E-02  1.0888117E-02  8.3223592E-03
     14  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1086757E-02  8.8430078E-03  7.7303461E-03
     15  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3116685E-02  1.0584853E-02  7.8273284E-03
     16  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3876009E-02  1.0852094E-02  8.5144455E-03
     17  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1777990E-02  9.6675846E-03  7.2131380E-03
     18  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1906180E-02  9.6326800E-03  8.3054072E-03
     19  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2691095E-02  1.0850154E-02  6.5392756E-03
     20  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1136043E-02  1.0570952E-02  8.2397019E-03
     21  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2157604E-02  9.1266927E-03  7.0800281E-03
     22  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0890751E-02  9.6218678E-03  7.8279756E-03
     23  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0888646E-02  8.8693457E-03  7.7660235E-03
     24  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0887605E-02  9.8947905E-03  7.9067377E-03
     25  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0818947E-02  8.5976977E-03  7.5224043E-03
     26  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1176981E-02  9.9625953E-03  6.8501874E-03
     27  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3768216E-02  1.1399538E-02  9.5466162E-03
     28  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3694989E-02  1.2344538E-02  1.0283934E-02
     29  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1143502E-02  9.1266499E-03  7.5909735E-03
     30  1.1478033E-02  7.3175848E-03  5.8583003E-03  9.6795442E-03  8.2388327E-03  6.0576133E-03
     31  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2149341E-02  1.0987601E-02  8.0153413E-03
     32  1.1478033E-02  7.3175848E-03  5.8583003E-03  9.7514312E-03  8.8480451E-03  7.6944707E-03
     33  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1926404E-02  8.5806787E-03  7.0453443E-03
     34  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2264826E-02  1.0306967E-02  8.3342014E-03
     35  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2257649E-02  1.0211778E-02  8.1587061E-03
     36  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1623246E-02  1.0247385E-02  8.5310064E-03
     37  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2022408E-02  9.5352790E-03  7.5680877E-03
     38  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3139476E-02  1.0303337E-02  7.1329628E-03
     39  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3154160E-02  1.1242199E-02  7.9502563E-03
     40  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3107915E-02  1.1146572E-02  9.6279662E-03
     41  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1207708E-02  1.0389102E-02  8.4598659E-03
     42  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3808277E-02  1.1814359E-02  8.1085792E-03
     43  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2039453E-02  9.7377210E-03  7.7627769E-03
     44  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2068231E-02  1.0678057E-02  8.0567006E-03
     45  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1787463E-02  9.6456103E-03  6.8928309E-03
     46  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0999002E-02  1.0025412E-02  8.2227649E-03
     47  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.0942766E-02  9.8811174E-03  7.4464094E-03
     48  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1995052E-02  1.0272776E-02  8.9875348E-03
     49  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2146818E-02  9.0197219E-03  6.9869589E-03
     50  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2641425E-02  1.0573774E-02  8.1746938E-03
     51  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1413474E-02  9.8991264E-03  8.1247034E-03
     52  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.4627724E-02  1.1516343E-02  7.7978588E-03
     53  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.4090685E-02  1.0696777E-02  8.1932039E-03
     54  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.2746393E-02  9.9153888E-03  8.0932219E-03
     55  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.1570727E-02  8.1171304E-03  6.6705577E-03
     56  1.1478033E-02  7.3175848E-03  5.8583003E-03  1.3319583E-02  1.1932062E-02  9.2947778E-03
